Enrique_Medina_Gomez_0001.jpg,"('happy', 0.08808013796806335)","('surprised', 0.10795550793409348)","('scared', 0.10899268090724945)","('sad', 0.1448165774345398)","('angry', 0.2471960484981537)","('disgusted', 0.058743108063936234)","('pensive', 0.2442159503698349)"
Enrique_Oliu_0001.jpg,"('happy', 0.14931455254554749)","('surprised', 0.22809737920761108)","('scared', 0.13375844061374664)","('sad', 0.07670852541923523)","('angry', 0.25537949800491333)","('disgusted', 0.04516080766916275)","('pensive', 0.11158087104558945)"
Erick_Barkley_0001.jpg,"('happy', 0.013034543953835964)","('surprised', 0.05834550783038139)","('scared', 0.23249055445194244)","('sad', 0.06318202614784241)","('angry', 0.4673179090023041)","('disgusted', 0.12190575897693634)","('pensive', 0.0437236912548542)"
Eric_Bana_0001.jpg,"('happy', 0.06816111505031586)","('surprised', 0.34080296754837036)","('scared', 0.2008458822965622)","('sad', 0.0998295396566391)","('angry', 0.0479503832757473)","('disgusted', 0.20255786180496216)","('pensive', 0.0398523211479187)"
Eric_Benet_0001.jpg,"('happy', 0.10935738682746887)","('surprised', 0.20887522399425507)","('scared', 0.059386201202869415)","('sad', 0.10623792558908463)","('angry', 0.23528365790843964)","('disgusted', 0.15715868771076202)","('pensive', 0.12370089441537857)"
Eric_Christian_Olsen_0001.jpg,"('happy', 0.2594780921936035)","('surprised', 0.21445901691913605)","('scared', 0.08251824975013733)","('sad', 0.09479079395532608)","('angry', 0.11169468611478806)","('disgusted', 0.07559428364038467)","('pensive', 0.16146492958068848)"
Eric_Clapton_0001.jpg,"('happy', 0.20794297754764557)","('surprised', 0.13399559259414673)","('scared', 0.38035234808921814)","('sad', 0.03330735117197037)","('angry', 0.20788784325122833)","('disgusted', 0.030838361009955406)","('pensive', 0.0056755137629806995)"
Eric_Clapton_0002.jpg,"('happy', 0.008035548031330109)","('surprised', 0.023872315883636475)","('scared', 0.29911327362060547)","('sad', 0.08719848096370697)","('angry', 0.30990171432495117)","('disgusted', 0.1190362498164177)","('pensive', 0.15284235775470734)"
Eric_Daze_0001.jpg,"('happy', 0.021855227649211884)","('surprised', 0.07905590534210205)","('scared', 0.10446950793266296)","('sad', 0.297018438577652)","('angry', 0.05347425118088722)","('disgusted', 0.11383181810379028)","('pensive', 0.3302948772907257)"
Eric_Dubin_0001.jpg,"('happy', 0.5093303918838501)","('surprised', 0.1476995199918747)","('scared', 0.08061160147190094)","('sad', 0.09922755509614944)","('angry', 0.061442334204912186)","('disgusted', 0.08129965513944626)","('pensive', 0.020388919860124588)"
Eric_Fehr_0001.jpg,"('happy', 0.09830838441848755)","('surprised', 0.1371748447418213)","('scared', 0.18763315677642822)","('sad', 0.13109378516674042)","('angry', 0.04933572933077812)","('disgusted', 0.15060968697071075)","('pensive', 0.24584445357322693)"
Eric_Hinske_0001.jpg,"('happy', 0.22111225128173828)","('surprised', 0.29889336228370667)","('scared', 0.15853895246982574)","('sad', 0.05738407373428345)","('angry', 0.13725845515727997)","('disgusted', 0.0846843495965004)","('pensive', 0.042128514498472214)"
Eric_Hinske_0002.jpg,"('happy', 0.03424545004963875)","('surprised', 0.20538336038589478)","('scared', 0.16894181072711945)","('sad', 0.27723726630210876)","('angry', 0.175832599401474)","('disgusted', 0.0711655244231224)","('pensive', 0.0671941265463829)"
Eric_Idle_0001.jpg,"('happy', 0.4013422131538391)","('surprised', 0.33432236313819885)","('scared', 0.11043934524059296)","('sad', 0.034905727952718735)","('angry', 0.009003310464322567)","('disgusted', 0.07888529449701309)","('pensive', 0.031101688742637634)"
Eric_Lindros_0001.jpg,"('happy', 0.38997477293014526)","('surprised', 0.20850884914398193)","('scared', 0.18869353830814362)","('sad', 0.08985180407762527)","('angry', 0.06481517106294632)","('disgusted', 0.04635322093963623)","('pensive', 0.011802504770457745)"
Eric_Lloyd_0001.jpg,"('happy', 0.0948871597647667)","('surprised', 0.06501026451587677)","('scared', 0.04885341227054596)","('sad', 0.06759365648031235)","('angry', 0.20192405581474304)","('disgusted', 0.0631406381726265)","('pensive', 0.4585908353328705)"
Eric_Robert_Rudolph_0001.jpg,"('happy', 0.2953905165195465)","('surprised', 0.2154981940984726)","('scared', 0.2271001785993576)","('sad', 0.11084478348493576)","('angry', 0.04563139006495476)","('disgusted', 0.07116345316171646)","('pensive', 0.03437153249979019)"
Eric_Robert_Rudolph_0002.jpg,"('happy', 0.014350708574056625)","('surprised', 0.1431700587272644)","('scared', 0.09061454236507416)","('sad', 0.11856362968683243)","('angry', 0.44697678089141846)","('disgusted', 0.10539235174655914)","('pensive', 0.0809319019317627)"
Eric_Robert_Rudolph_0003.jpg,"('happy', 0.026201987639069557)","('surprised', 0.14658235013484955)","('scared', 0.1947312206029892)","('sad', 0.14861802756786346)","('angry', 0.23115158081054688)","('disgusted', 0.23231668770313263)","('pensive', 0.020398112013936043)"
Eric_Rosser_0001.jpg,"('happy', 0.09085922688245773)","('surprised', 0.16636386513710022)","('scared', 0.1836208701133728)","('sad', 0.13652338087558746)","('angry', 0.17084330320358276)","('disgusted', 0.10740869492292404)","('pensive', 0.14438073337078094)"
Eric_Rosser_0002.jpg,"('happy', 0.012519250623881817)","('surprised', 0.012804553844034672)","('scared', 0.02219216153025627)","('sad', 0.055954884737730026)","('angry', 0.45472630858421326)","('disgusted', 0.025463003665208817)","('pensive', 0.41633981466293335)"
Eric_Ryan_Donnelly_0001.jpg,"('happy', 0.02228289470076561)","('surprised', 0.029774446040391922)","('scared', 0.03846549615263939)","('sad', 0.054064489901065826)","('angry', 0.33804264664649963)","('disgusted', 0.07969757169485092)","('pensive', 0.43767249584198)"
Eric_Schacht_0001.jpg,"('happy', 0.01799861155450344)","('surprised', 0.1862884759902954)","('scared', 0.13676288723945618)","('sad', 0.02844472974538803)","('angry', 0.5039055347442627)","('disgusted', 0.11699289083480835)","('pensive', 0.00960689689964056)"
Eric_Shinseki_0001.jpg,"('happy', 0.27935051918029785)","('surprised', 0.17105694115161896)","('scared', 0.13706274330615997)","('sad', 0.08556105196475983)","('angry', 0.128891721367836)","('disgusted', 0.11474300920963287)","('pensive', 0.0833340659737587)"
Eric_Snow_0001.jpg,"('happy', 0.012328000739216805)","('surprised', 0.10849794745445251)","('scared', 0.21638017892837524)","('sad', 0.23563410341739655)","('angry', 0.16522549092769623)","('disgusted', 0.05877121537923813)","('pensive', 0.2031629979610443)"
Eric_Staal_0001.jpg,"('happy', 0.14839127659797668)","('surprised', 0.4972706735134125)","('scared', 0.07501666992902756)","('sad', 0.07270213216543198)","('angry', 0.04174064099788666)","('disgusted', 0.12809903919696808)","('pensive', 0.03677961230278015)"
Eric_Taino_0001.jpg,"('happy', 0.042672790586948395)","('surprised', 0.0980820581316948)","('scared', 0.1760532408952713)","('sad', 0.024986570701003075)","('angry', 0.45348793268203735)","('disgusted', 0.13848444819450378)","('pensive', 0.06623298674821854)"
Eric_Vigouroux_0001.jpg,"('happy', 0.007888929918408394)","('surprised', 0.05379724130034447)","('scared', 0.11435958743095398)","('sad', 0.054394230246543884)","('angry', 0.7059684991836548)","('disgusted', 0.0402626171708107)","('pensive', 0.02332889847457409)"
Eric_Wedge_0001.jpg,"('happy', 0.01452718861401081)","('surprised', 0.06346789002418518)","('scared', 0.15382838249206543)","('sad', 0.174087792634964)","('angry', 0.17634090781211853)","('disgusted', 0.136654794216156)","('pensive', 0.281093031167984)"
Erika_Christensen_0001.jpg,"('happy', 0.0350494459271431)","('surprised', 0.1284598708152771)","('scared', 0.21552366018295288)","('sad', 0.11047962307929993)","('angry', 0.26006290316581726)","('disgusted', 0.16522786021232605)","('pensive', 0.08519667387008667)"
Erika_Christensen_0002.jpg,"('happy', 0.6128019094467163)","('surprised', 0.16843071579933167)","('scared', 0.05221403390169144)","('sad', 0.03220963850617409)","('angry', 0.04896445944905281)","('disgusted', 0.030805373564362526)","('pensive', 0.05457381531596184)"
Erika_Harold_0001.jpg,"('happy', 0.12192124873399734)","('surprised', 0.5125073790550232)","('scared', 0.10020077228546143)","('sad', 0.015706311911344528)","('angry', 0.19289685785770416)","('disgusted', 0.053842294961214066)","('pensive', 0.0029251431114971638)"
Erika_Harold_0002.jpg,"('happy', 0.013407274149358273)","('surprised', 0.19107341766357422)","('scared', 0.37358805537223816)","('sad', 0.01436802837997675)","('angry', 0.36401069164276123)","('disgusted', 0.04216085374355316)","('pensive', 0.0013916962780058384)"
Erika_Harold_0003.jpg,"('happy', 0.020921844989061356)","('surprised', 0.2074514627456665)","('scared', 0.31587472558021545)","('sad', 0.02915923297405243)","('angry', 0.296308696269989)","('disgusted', 0.12542982399463654)","('pensive', 0.004854128696024418)"
Erika_Harold_0004.jpg,"('happy', 0.598947286605835)","('surprised', 0.27322399616241455)","('scared', 0.06504807621240616)","('sad', 0.01411410141736269)","('angry', 0.02347707562148571)","('disgusted', 0.02397850714623928)","('pensive', 0.0012110201641917229)"
Erika_Harold_0005.jpg,"('happy', 0.3965059220790863)","('surprised', 0.15578269958496094)","('scared', 0.13787269592285156)","('sad', 0.06323792040348053)","('angry', 0.08637023717164993)","('disgusted', 0.14859899878501892)","('pensive', 0.011631627567112446)"
Erika_Reyes_0001.jpg,"('happy', 0.037912968546152115)","('surprised', 0.30897146463394165)","('scared', 0.33198481798171997)","('sad', 0.058146219700574875)","('angry', 0.05395667254924774)","('disgusted', 0.186361625790596)","('pensive', 0.022666217759251595)"
Eriko_Tamura_0001.jpg,"('happy', 0.3242887258529663)","('surprised', 0.11048994213342667)","('scared', 0.16541294753551483)","('sad', 0.09391354024410248)","('angry', 0.0453295037150383)","('disgusted', 0.2215138077735901)","('pensive', 0.039051514118909836)"
Erik_Morales_0001.jpg,"('happy', 0.4631379246711731)","('surprised', 0.16664524376392365)","('scared', 0.12221269309520721)","('sad', 0.03152516856789589)","('angry', 0.06034282222390175)","('disgusted', 0.03405960276722908)","('pensive', 0.1220766231417656)"
Erik_Morales_0002.jpg,"('happy', 0.20719130337238312)","('surprised', 0.3614910840988159)","('scared', 0.2309037446975708)","('sad', 0.038668710738420486)","('angry', 0.07140032947063446)","('disgusted', 0.08366911858320236)","('pensive', 0.006675618700683117)"
Erik_Morales_0003.jpg,"('happy', 0.035919737070798874)","('surprised', 0.07339851558208466)","('scared', 0.40472495555877686)","('sad', 0.1156420037150383)","('angry', 0.1999647319316864)","('disgusted', 0.114280566573143)","('pensive', 0.05606949329376221)"
Erin_Brockovich_0001.jpg,"('happy', 0.352601021528244)","('surprised', 0.3131060004234314)","('scared', 0.11916098743677139)","('sad', 0.0923960953950882)","('angry', 0.02313237637281418)","('disgusted', 0.042924270033836365)","('pensive', 0.05667927488684654)"
Erin_Hershey_Presley_0001.jpg,"('happy', 0.5150548815727234)","('surprised', 0.14005310833454132)","('scared', 0.1043262630701065)","('sad', 0.036268558353185654)","('angry', 0.02200571447610855)","('disgusted', 0.06539488583803177)","('pensive', 0.11689649522304535)"
Erin_Runnion_0001.jpg,"('happy', 0.2719101905822754)","('surprised', 0.4210793077945709)","('scared', 0.08614148199558258)","('sad', 0.031249532476067543)","('angry', 0.02318470925092697)","('disgusted', 0.061962004750967026)","('pensive', 0.1044728234410286)"
Erin_Runnion_0002.jpg,"('happy', 0.4313613474369049)","('surprised', 0.33522576093673706)","('scared', 0.07804849743843079)","('sad', 0.04411452263593674)","('angry', 0.04391991347074509)","('disgusted', 0.03717926889657974)","('pensive', 0.03015081398189068)"
Erin_Runnion_0003.jpg,"('happy', 0.004598868079483509)","('surprised', 0.10944260656833649)","('scared', 0.18185485899448395)","('sad', 0.04859961196780205)","('angry', 0.5938830971717834)","('disgusted', 0.05185028165578842)","('pensive', 0.009770702570676804)"
Erin_Runnion_0004.jpg,"('happy', 0.09305993467569351)","('surprised', 0.18771213293075562)","('scared', 0.27196449041366577)","('sad', 0.05167231336236)","('angry', 0.1496032327413559)","('disgusted', 0.21091321110725403)","('pensive', 0.035074710845947266)"
Ernesto_Zedillo_0001.jpg,"('happy', 0.019652992486953735)","('surprised', 0.04870503395795822)","('scared', 0.27153727412223816)","('sad', 0.45930004119873047)","('angry', 0.11992348730564117)","('disgusted', 0.07632184773683548)","('pensive', 0.004559374414384365)"
Ernesto_Zedillo_0002.jpg,"('happy', 0.06838956475257874)","('surprised', 0.0664193406701088)","('scared', 0.07076048851013184)","('sad', 0.20045028626918793)","('angry', 0.10417527705430984)","('disgusted', 0.02367035113275051)","('pensive', 0.4661346673965454)"
Ernest_Hollings_0001.jpg,"('happy', 0.3416096270084381)","('surprised', 0.18424028158187866)","('scared', 0.1201605498790741)","('sad', 0.1508324295282364)","('angry', 0.02584196627140045)","('disgusted', 0.07384148985147476)","('pensive', 0.10347369313240051)"
Ernie_Els_0001.jpg,"('happy', 0.011761872097849846)","('surprised', 0.10150925070047379)","('scared', 0.1405075639486313)","('sad', 0.21072174608707428)","('angry', 0.3407725393772125)","('disgusted', 0.12783724069595337)","('pensive', 0.06688983738422394)"
Ernie_Els_0002.jpg,"('happy', 0.044100768864154816)","('surprised', 0.11631466448307037)","('scared', 0.22586214542388916)","('sad', 0.12789463996887207)","('angry', 0.32921281456947327)","('disgusted', 0.14507408440113068)","('pensive', 0.011540877632796764)"
Ernie_Els_0003.jpg,"('happy', 0.5184109210968018)","('surprised', 0.14360128343105316)","('scared', 0.07074827700853348)","('sad', 0.11126741766929626)","('angry', 0.10908784717321396)","('disgusted', 0.011692780070006847)","('pensive', 0.035191476345062256)"
Ernie_Els_0004.jpg,"('happy', 0.269519180059433)","('surprised', 0.16420099139213562)","('scared', 0.21079765260219574)","('sad', 0.20733489096164703)","('angry', 0.041085850447416306)","('disgusted', 0.09251920133829117)","('pensive', 0.014542235992848873)"
Ernie_Eves_0001.jpg,"('happy', 0.5634986758232117)","('surprised', 0.13391928374767303)","('scared', 0.09567803889513016)","('sad', 0.06316060572862625)","('angry', 0.052091628313064575)","('disgusted', 0.07070833444595337)","('pensive', 0.020943323150277138)"
Ernie_Eves_0002.jpg,"('happy', 0.034992389380931854)","('surprised', 0.1405995488166809)","('scared', 0.10870765149593353)","('sad', 0.08877826482057571)","('angry', 0.3173939883708954)","('disgusted', 0.16676464676856995)","('pensive', 0.14276356995105743)"
Ernie_Fletcher_0001.jpg,"('happy', 0.03187261521816254)","('surprised', 0.17092208564281464)","('scared', 0.28376832604408264)","('sad', 0.14454734325408936)","('angry', 0.11017639935016632)","('disgusted', 0.12618421018123627)","('pensive', 0.13252903521060944)"
Ernie_Fletcher_0002.jpg,"('happy', 0.1713009476661682)","('surprised', 0.20466642081737518)","('scared', 0.08784311264753342)","('sad', 0.17480355501174927)","('angry', 0.11718577146530151)","('disgusted', 0.15698546171188354)","('pensive', 0.08721472322940826)"
Ernie_Grunfeld_0001.jpg,"('happy', 0.015045221894979477)","('surprised', 0.10318496823310852)","('scared', 0.08551429957151413)","('sad', 0.22607801854610443)","('angry', 0.3916558623313904)","('disgusted', 0.1156090795993805)","('pensive', 0.06291253864765167)"
Ernie_Harwell_0001.jpg,"('happy', 0.08807243406772614)","('surprised', 0.2562781572341919)","('scared', 0.17354939877986908)","('sad', 0.29018136858940125)","('angry', 0.023628808557987213)","('disgusted', 0.10685809701681137)","('pensive', 0.06143183633685112)"
Ernie_Preate_0001.jpg,"('happy', 0.17805366218090057)","('surprised', 0.06320053339004517)","('scared', 0.07383325695991516)","('sad', 0.24951469898223877)","('angry', 0.34400567412376404)","('disgusted', 0.05790465325117111)","('pensive', 0.033487532287836075)"
Erskine_Bowles_0001.jpg,"('happy', 0.031224055215716362)","('surprised', 0.1054084300994873)","('scared', 0.22753699123859406)","('sad', 0.23788796365261078)","('angry', 0.09569580107927322)","('disgusted', 0.15280510485172272)","('pensive', 0.14944171905517578)"
Erwin_Abdullah_0001.jpg,"('happy', 0.3246811330318451)","('surprised', 0.1868477612733841)","('scared', 0.13045717775821686)","('sad', 0.20749373733997345)","('angry', 0.0320223905146122)","('disgusted', 0.026333415880799294)","('pensive', 0.09216438978910446)"
